timestamp,distFromStart,distRaced,curLapTime,angle,speed,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782741982.1212869,3599.61,1.16406,0.582,0.00545996,15.6214,0.332823,5.69235,12.5952,22.8183,142.007,90.9471,77.1514,71.3948,67.0296,64.2302,61.6598,59.2915,57.1026,54.3032,51.4308,46.813,39.6873,30.8229,22.6818,11.2481,5249.36,3.0,0.0,14.4949,14.4507,14.0123,13.9518,0.019445195607841016,1.0,0.0
1782741982.1392763,3599.7,1.25098,0.602,0.00525587,15.6085,0.332791,5.69145,12.5938,22.8498,142.121,90.9479,77.1353,71.3735,67.0049,64.2038,61.6319,59.2626,57.0727,54.2719,51.399,46.7807,39.6582,30.8057,22.6748,11.2501,5264.23,3.0,0.0,14.4802,14.436,13.9514,13.9009,0.01955162901431322,1.0,0.0
1782741982.1712463,3599.78,1.33765,0.622,0.00504559,15.6221,0.33276,5.6905,12.5923,22.8809,142.246,90.9528,77.1218,71.3547,66.9824,64.179,61.6058,59.2351,57.0442,54.2425,51.3686,46.7493,39.63,30.7889,22.6681,11.2522,5235.99,3.0,0.0,14.4646,14.4223,13.9021,13.886,0.0188455106690526,1.0,0.0
1782741982.1892478,3599.87,1.42578,0.642,0.00484627,16.104,0.332735,5.68957,12.5914,22.9158,142.352,90.9489,77.1024,71.33,66.9549,64.1501,61.5754,59.2036,57.0121,54.2095,51.335,46.7153,39.5995,30.7708,22.6605,11.2542,5235.99,3.0,0.0,14.8236,14.7838,14.9766,14.9766,0.017452294193208217,1.0,0.0
1782741982.2062268,3599.96,1.51685,0.662,0.0046665,16.6291,0.332703,5.68881,12.5919,22.9583,142.422,90.9282,77.0703,71.2946,66.9174,64.1117,61.5362,59.164,56.972,54.1694,51.295,46.6758,39.5647,30.7495,22.6511,11.256,5235.99,3.0,0.0,15.2711,15.2325,15.4138,15.4138,0.03255097009241581,0.875887930393219,0.0021841241978108883
1782741982.2212162,3600.06,1.60986,0.682,0.0043289,16.7022,0.332696,5.68693,12.5858,22.969,142.734,91.0051,77.1075,71.3182,66.9317,64.1207,61.5406,59.1645,56.9695,54.1627,51.2848,46.6607,39.548,30.7412,22.6496,11.2597,5249.36,2.0,0.0,15.4768,15.3877,14.8233,14.7253,0.032722899690270424,0.8764311075210571,0.00214405613951385
1782741982.2392077,3600.15,1.70264,0.702,0.0039522,16.6819,0.332708,5.68467,12.5778,22.971,143.11,91.108,77.163,71.3576,66.9601,64.1423,61.5569,59.176,56.9767,54.1652,51.2826,46.6523,39.5361,30.7363,22.6504,11.264,5264.23,2.0,0.0,15.4248,15.338,14.7893,14.6975,0.0329082302749157,0.8776703476905823,0.0020887870341539383
1782741982.2701876,3600.24,1.79517,0.722,0.0035817,16.6926,0.33273,5.68236,12.5702,22.9742,143.482,91.2081,77.2166,71.3952,66.9868,64.1627,61.5718,59.1862,56.9828,54.1666,51.2796,46.6431,39.5236,30.731,22.6508,11.2683,5235.99,2.0,0.0,15.4007,15.3201,14.7967,14.7235,0.03137471079826355,0.8756070733070374,0.002153610810637474
1782741982.287179,3600.34,1.8894,0.742,0.00323361,17.2024,0.332755,5.68016,12.5637,22.9834,143.817,91.2921,77.2588,71.4226,67.0046,64.1748,61.5791,59.1892,56.9823,54.162,51.2711,46.6295,39.5074,30.7232,22.6498,11.2724,5235.99,2.0,0.0,15.7917,15.7119,16.1973,16.1973,0.02821732833981514,0.8725987672805786,0.0022865182254463434
1782741982.3051674,3600.43,1.98657,0.762,0.00291317,17.7785,0.332781,5.67811,12.5588,23.0025,144.103,91.3547,77.2846,71.4361,67.0097,64.1752,61.5753,59.1821,56.9724,54.1485,51.2546,46.6089,39.486,30.7115,22.6464,11.2762,5235.99,2.0,0.0,16.3088,16.2361,16.6113,16.6113,0.025957811996340754,0.869503378868103,0.0024085829500108957
1782741982.320159,3600.53,2.08716,0.782,0.00261086,18.3482,0.332806,5.67617,12.5551,23.0291,144.356,91.4009,77.2978,71.4387,67.0051,64.1666,61.563,59.1672,56.9547,54.1281,51.2316,46.5829,39.4599,30.6969,22.6414,11.2798,5235.99,2.0,0.0,16.8287,16.7595,17.0731,17.0731,0.02361700963228941,0.8662796020507812,0.0025405478663742542
1782741982.339148,3600.64,2.19092,0.802,0.00232571,18.9108,0.332831,5.67432,12.5526,23.0625,144.575,91.4323,77.3001,71.4314,66.9916,64.1493,61.5431,59.1446,56.9301,54.1015,51.2031,46.552,39.4301,30.6795,22.6347,11.2831,5235.99,2.0,0.0,17.3377,17.2724,17.551,17.551,0.021042700856924057,0.8629822134971619,0.0026792753487825394
1782741982.4580812,3600.74,2.29736,0.822,0.00206631,19.4692,0.332855,5.67265,12.5517,23.106,144.747,91.4426,77.2863,71.4102,66.9656,64.1207,61.5124,59.1122,56.8964,54.0661,51.1666,46.5143,39.395,30.6584,22.6258,11.286,5235.99,2.0,0.0,17.8442,17.7855,18.0515,18.0515,0.0177733613178134,0.8594515323638916,0.0028261702973395586
1782741982.4600801,3600.85,2.40723,0.842,0.00183695,20.0239,0.332874,5.67118,12.5525,23.1607,144.863,91.4287,77.2552,71.3734,66.9259,64.0794,61.4697,59.0686,56.8523,54.0214,51.1216,46.4693,39.3542,30.6334,22.6146,11.2885,5235.99,2.0,0.0,18.3484,18.2967,18.5623,18.5623,0.01360542057082057,0.855645477771759,0.0029805991798639297
1782741982.4610791,3600.97,2.52026,0.862,0.00164812,20.5752,0.332888,5.66998,12.5559,23.2289,144.906,91.3837,77.2009,71.3172,66.8687,64.0218,61.4121,59.0112,56.7951,53.9647,51.0657,46.4153,39.3063,30.6034,22.6004,11.2903,5235.99,2.0,0.0,18.8489,18.8074,19.0863,19.0863,0.009274902753531933,0.8516662120819092,0.00314842676743865
1782741982.4660761,3601.08,2.63647,0.882,0.00151604,21.1236,0.332895,5.66918,12.5622,23.3158,144.849,91.2971,77.1167,71.2348,66.7883,63.9431,61.335,58.9354,56.7209,53.8925,50.996,46.3495,39.2495,30.5671,22.5823,11.2912,5235.99,2.0,0.0,19.3455,19.3179,19.609,19.609,0.004937518481165171,0.8472219705581665,0.003340670606121421
1782741982.4680746,3601.2,2.75562,0.902,0.00143736,21.6693,0.33289,5.66877,12.5717,23.421,144.698,91.1716,77.0035,71.1279,66.6862,63.8442,61.239,58.8425,56.6305,53.8058,50.9129,46.2727,39.1844,30.5248,22.5606,11.2914,5235.99,2.0,0.0,19.8405,19.8248,20.1166,20.1166,0.000499977171421051,0.8422891497612,0.0035527199506759644
1782741982.4750726,3601.32,2.87744,0.922,0.0014221,22.2096,0.332873,5.66883,12.5846,23.548,144.435,91.0006,76.8575,70.9925,66.5589,63.7222,61.1219,58.7296,56.5218,53.7023,50.8146,46.1832,39.1098,30.4758,22.5348,11.2905,5235.99,2.0,0.0,20.3232,20.323,20.6086,20.6086,-0.003922871919348836,0.8373262286186218,0.0037768413312733173
1782741982.5040543,3601.45,3.00244,0.942,0.00146645,22.7463,0.332842,5.66935,12.6011,23.6973,144.068,90.7858,76.6802,70.8302,66.4078,63.5781,60.9841,58.5979,56.3953,53.5827,50.7022,46.0817,39.0259,30.4203,22.5049,11.2888,5235.99,2.0,0.0,20.8087,20.8218,21.0949,21.0949,-0.008382473140954971,0.8321919441223145,0.0040197474882006645
1782741982.506053,3601.58,3.13037,0.962,0.00156897,23.2797,0.332796,5.67032,12.6211,23.8718,143.598,90.5295,76.4723,70.6417,66.2331,63.4125,60.8267,58.4476,56.2518,53.4476,50.5754,45.9683,38.9332,30.3584,22.4711,11.2861,5235.99,2.0,0.0,21.291,21.3178,21.5748,21.5748,-0.012854093592613936,0.8268808722496033,0.004282986745238304
1782741982.521045,3601.71,3.26147,0.982,0.00174397,23.8095,0.332731,5.67186,12.6454,24.0758,143.006,90.222,76.2278,70.4213,66.0306,63.2211,60.6453,58.2753,56.0877,53.2938,50.432,45.8409,38.83,30.2889,22.4327,11.2823,5235.99,2.0,0.0,21.7681,21.8124,22.0506,22.0506,-0.01734078973531723,0.821375846862793,0.004569810349494219
1782741982.556024,3601.86,3.40894,1.004,0.00201243,24.385,0.332637,5.6742,12.677,24.3373,142.228,89.8313,75.9201,70.1459,65.7786,62.9835,60.4205,58.0625,55.8856,53.105,50.2564,45.6859,38.7053,30.2047,22.3855,11.2768,5235.99,2.0,0.0,22.2837,22.3435,22.5639,22.5639,-0.02221613209694624,0.814610481262207,0.004918858874589205
1782741982.5700178,3601.99,3.5459,1.024,0.00233239,24.9035,0.332528,5.67695,12.7104,24.6143,141.395,89.4241,75.6029,69.863,65.5207,62.7412,60.1922,57.8464,55.6807,52.9142,50.0795,45.5304,38.581,30.1203,22.3378,11.2707,5235.99,2.0,0.0,22.7497,22.828,23.0283,23.0283,-0.02665511928498745,0.8079679012298584,0.005272108595818281
1782741982.5872047,3602.13,3.68579,1.044,0.00273674,25.4173,0.332393,5.6804,12.7492,24.9379,140.43,88.9613,75.2451,69.5454,65.2322,62.4701,59.9372,57.6058,55.453,52.7027,49.884,45.3595,38.445,30.0277,22.2849,11.2632,5235.99,2.0,0.0,23.211,23.3089,23.486,23.486,-0.031095174327492713,0.8009816408157349,0.005662275478243828
1782741982.6031954,3602.28,3.82861,1.064,0.00321596,25.9236,0.332231,5.68452,12.793,25.3132,139.349,88.4499,74.8514,69.1968,64.9159,62.1744,59.6591,57.3437,55.2055,52.4727,49.6718,45.1748,38.2988,29.9275,22.2272,11.2545,5235.99,2.0,0.0,23.6623,23.7769,23.9347,23.9347,-0.03550342842936516,0.7936831116676331,0.006090396549552679
1782741982.6201854,3602.42,3.97412,1.084,0.00378006,26.4246,0.332037,5.68941,12.8426,25.7538,138.143,87.8843,74.4189,68.8145,64.5699,61.8504,59.3553,57.0579,54.9355,52.2227,49.4415,44.9746,38.141,29.8191,22.1644,11.2444,5235.99,2.0,0.0,24.1116,24.2467,24.3821,24.3821,-0.03893132843077183,0.78461092710495,0.0066154273226857185
1782741982.653165,3602.57,4.12256,1.104,0.00441235,26.9171,0.331811,5.69496,12.8974,26.2666,136.841,87.2772,73.9553,68.4053,64.2,61.5046,59.031,56.7526,54.6476,51.9564,49.1965,44.7622,37.9738,29.7039,22.0972,11.2331,5235.99,2.0,0.0,24.5516,24.7009,24.8147,24.8147,-0.04234135821461678,0.7748105525970459,0.007206760812550783
1782741982.6711578,3602.72,4.27344,1.124,0.00510567,27.4025,0.331553,5.70114,12.9572,26.8688,135.461,86.634,73.4649,67.9726,63.8091,61.1396,58.6885,56.4305,54.3442,51.6758,48.9386,44.5388,37.7984,29.5827,22.0262,11.2206,5235.99,2.0,0.0,24.9902,25.1535,25.241,25.241,-0.04468520320951939,0.7643364667892456,0.00787337962538004
1782741982.6881444,3602.87,4.427,1.144,0.00586003,27.8779,0.331261,5.70799,13.0224,27.5902,134.004,85.9556,72.9478,67.5172,63.3975,60.7552,58.3285,56.0924,54.0252,51.381,48.6678,44.3043,37.6145,29.4555,21.9514,11.2071,5235.99,2.0,0.0,25.4147,25.5923,25.6529,25.6529,-0.044949933886528015,0.753267765045166,0.008617241866886616
1782741982.705135,3603.03,4.5835,1.164,0.00664109,28.343,0.330937,5.71527,13.0916,28.4619,132.525,85.2638,72.4203,67.0519,62.9772,60.3623,57.9604,55.7464,53.699,51.0795,48.3905,44.0646,37.4262,29.3251,21.8743,11.1928,5235.99,2.0,0.0,25.835,26.016,26.0549,26.0549,-0.04496215805411339,0.7409350275993347,0.00937782321125269
1782741982.7201269,3603.19,4.74219,1.184,0.00743407,28.7996,0.330585,5.72288,13.1641,29.5591,131.048,84.5678,71.8885,66.5827,62.5529,59.9661,57.5887,55.3968,53.3696,50.7748,48.1103,43.822,37.2355,29.1929,21.7959,11.1779,5235.99,2.0,0.0,26.253,26.4366,26.4489,26.4489,-0.044619261100888256,0.7258051633834839,0.009993208572268486
1782741982.7541091,3603.35,4.90356,1.204,0.00823754,29.2439,0.330206,5.7308,13.2397,31.0993,129.574,83.8688,71.3533,66.1102,62.1253,59.5662,57.2139,55.0442,53.037,50.4671,47.8271,43.5768,37.0425,29.0589,21.7163,11.1625,5235.99,2.0,0.0,26.655,26.8409,26.8222,26.8222,-0.04418200738728047,0.7082473635673523,0.010693904012441635
1782741982.7700973,3603.51,5.06738,1.224,0.00903862,29.6734,0.3298,5.73894,13.3184,200.0,128.121,83.1743,70.8205,65.6388,61.6986,59.1673,56.8393,54.6917,52.7045,50.1593,47.544,43.3308,36.8487,28.9243,21.636,11.1467,5235.99,2.0,0.0,27.0457,27.23,27.1762,27.1762,-0.08203780353069305,0.1917223483324051,0.0061705270782113075
1782741982.786774,3603.68,5.23242,1.244,0.0103342,29.7076,0.329313,5.75071,13.4253,200.0,126.043,82.2121,70.0923,64.9999,61.1238,58.6318,56.339,54.2229,52.2637,49.7534,47.1725,43.0122,36.6009,28.7512,21.5318,11.1249,5249.36,3.0,0.0,27.0909,27.4414,25.964,26.3311,-0.08068209439516068,0.19041045010089874,0.006205213721841574
1782741982.803762,3603.84,5.39746,1.264,0.0119373,29.6648,0.328728,5.76517,13.5527,200.0,123.632,81.0993,69.2537,64.2648,60.4637,58.0177,55.7658,53.6864,51.76,49.2905,46.7499,42.6507,36.3208,28.555,21.4129,11.0989,5264.23,3.0,0.0,27.0464,27.4212,25.9518,26.337,-0.07826285585761071,0.1879110187292099,0.006256562191992998
1782741982.8197548,3604.01,5.56201,1.284,0.0135242,29.6459,0.328082,5.78011,13.6845,200.0,121.314,80.0159,68.4339,63.546,59.817,57.4155,55.2035,53.1596,51.2653,48.8352,46.3338,42.2944,36.0438,28.3607,21.2947,11.0726,5235.99,3.0,0.0,27.0242,27.3875,26.0607,26.3915,-0.07051327675580979,0.17887592315673828,0.006569444201886654
1782741982.8537486,3604.17,5.72681,1.304,0.0148918,29.6827,0.327403,5.7941,13.8095,200.0,119.321,79.065,67.709,62.9075,59.2409,56.8782,54.7006,52.6876,50.8212,48.4257,45.9586,41.9714,35.7912,28.1833,21.1866,11.0482,5235.99,3.0,0.0,27.0866,27.3834,26.3506,26.3506,-0.06532963290810585,0.17263394594192505,0.006737696938216686
1782741982.8697267,3604.34,5.89185,1.324,0.016081,29.7342,0.326704,5.80727,13.9291,200.0,117.58,78.2182,67.0589,62.3327,58.7212,56.3924,54.2451,52.2595,50.4176,48.0528,45.616,41.6754,35.5581,28.0197,21.0866,11.0254,5235.99,3.0,0.0,27.1438,27.4131,26.3902,26.3902,-0.06049759313464165,0.1665382832288742,0.006887093652039766
1782741982.8887167,3604.5,6.05713,1.344,0.0171749,29.7825,0.325989,5.82026,14.0472,200.0,115.984,77.4299,66.4505,61.794,58.2329,55.9355,53.8164,51.8557,50.0366,47.7001,45.2913,41.3942,35.3359,27.8635,20.9911,11.0033,5235.99,3.0,0.0,27.198,27.446,26.423,26.423,-0.05560325905680657,0.16072320938110352,0.0070301988162100315
1782741982.9037068,3604.67,6.22266,1.364,0.0182239,29.8275,0.325263,5.83345,14.1664,200.0,114.467,76.6736,65.8645,61.2742,57.7611,55.4935,53.4011,51.4646,49.6674,47.358,44.9762,41.1205,35.1191,27.7112,20.8976,10.9815,5235.99,3.0,0.0,27.2422,27.4835,26.4037,26.5039,-0.050888954848051074,0.15526306629180908,0.007167303003370762
1782741982.9203086,3604.84,6.38843,1.384,0.0192315,29.8692,0.324528,5.84682,14.2869,200.0,113.023,75.9462,65.2993,60.7719,57.3049,55.0658,52.9988,51.0853,49.309,47.0255,44.6697,40.8539,34.9075,27.5624,20.8061,10.9598,5235.99,3.0,0.0,27.2853,27.5161,26.3969,26.5691,-0.04592971131205559,0.15014241635799408,0.0072911824099719524
1782741982.953292,3605.0,6.55444,1.404,0.0201618,29.9081,0.323783,5.86017,14.4064,200.0,111.686,75.2635,64.7659,60.2971,56.8725,54.66,52.6171,50.725,48.968,46.7089,44.3772,40.5989,34.7045,27.4195,20.718,10.9387,5235.99,3.0,0.0,27.331,27.5406,26.436,26.5869,-0.041261762380599976,0.1453496217727661,0.007407128810882568
1782741982.9702814,3605.17,6.7207,1.424,0.0209944,29.9443,0.323033,5.87328,14.5236,200.0,110.469,74.6329,64.2709,59.8549,56.4692,54.2809,52.2597,50.3875,48.6481,46.4111,44.1019,40.358,34.5118,27.2838,20.6342,10.9184,5235.99,3.0,0.0,27.3751,27.5619,26.4731,26.6027,-0.03697933405637741,0.14097046852111816,0.00751270679756999
1782741982.9872694,3605.33,6.88696,1.444,0.0217411,29.9756,0.322279,5.88623,14.6388,200.0,109.356,74.0478,63.8086,59.4414,56.091,53.9249,51.9238,50.0694,48.3466,46.1302,43.8413,40.1292,34.3284,27.1545,20.5542,10.8988,5235.99,3.0,0.0,27.4081,27.5761,26.504,26.6158,-0.03309621624648571,0.13704095780849457,0.007602871395647526
1782741983.0042593,3605.5,7.05371,1.464,0.0224077,30.0044,0.321522,5.89905,14.7522,200.0,108.337,73.5033,63.3764,59.0532,55.7354,53.5898,51.6071,49.7693,48.0614,45.8641,43.5943,39.9117,34.1534,27.0309,20.4775,10.8798,5235.99,3.0,0.0,27.4437,27.5932,26.5344,26.6286,-0.029511832818388938,0.13343419134616852,0.00768100144341588
1782741983.020253,3605.67,7.22021,1.484,0.023008,30.0309,0.320759,5.91186,14.8645,200.0,107.394,72.9928,62.9689,58.6866,55.399,53.2721,51.3063,49.4841,47.7902,45.6104,43.3583,39.7034,33.9851,26.912,20.4036,10.8612,5235.99,3.0,0.0,27.4752,27.6105,26.561,26.6419,-0.026175320707261564,0.13005782663822174,0.007746544666588306
1782741983.0532334,3605.83,7.38721,1.504,0.0235349,30.0557,0.319996,5.92453,14.9752,200.0,106.532,72.518,62.5876,58.3426,55.0823,52.9729,51.0225,49.2146,47.5337,45.3702,43.1342,39.505,33.8245,26.7984,20.3328,10.8432,5235.99,3.0,0.0,27.507,27.6243,26.5889,26.6523,-0.023118284717202186,0.12692497670650482,0.007804935798048973
1782741983.0702243,3606.0,7.5542,1.524,0.0239951,30.079,0.319233,5.93709,15.084,200.0,105.74,72.0753,62.2297,58.0189,54.784,52.6903,50.7545,48.9594,47.2906,45.142,42.9213,39.3157,33.6705,26.6894,20.2646,10.8256,5235.99,3.0,0.0,27.5356,27.6385,26.6133,26.6631,-0.020320718921720982,0.12402267754077911,0.007856517098844051
1782741983.0892115,3606.17,7.72144,1.544,0.0243947,30.1005,0.318469,5.94963,15.1919,200.0,105.011,71.6612,61.8934,57.7136,54.5016,52.4226,50.5001,48.717,47.0592,44.9245,42.7179,39.1344,33.5226,26.5845,20.1988,10.8085,5235.99,3.0,0.0,27.5625,27.6514,26.6359,26.6725,-0.01775724291801453,0.12131831049919128,0.00790182501077652
1782741983.1311893,3606.34,7.88867,1.564,0.0247471,30.1204,0.317705,5.96217,15.2992,200.0,104.331,71.2689,61.5728,57.4222,54.2319,52.1664,50.2562,48.4845,46.8369,44.7154,42.5219,38.9593,33.3793,26.4829,20.135,10.7916,5235.99,3.0,0.0,27.5857,27.6649,26.6548,26.6826,-0.015379935689270497,0.11877620220184326,0.007941825315356255
1782741983.167167,3606.5,8.05591,1.584,0.0250861,30.1401,0.316935,5.97502,15.4085,200.0,103.667,70.8841,61.2578,57.1354,53.9661,51.914,50.0159,48.2552,46.6176,44.5089,42.3284,38.7861,33.2377,26.3822,20.0715,10.7746,5235.99,3.0,0.0,27.6042,27.6824,26.6728,26.6996,-0.013051172252744436,0.1163138672709465,0.007980387657880783
1782741983.174163,3606.67,8.22339,1.604,0.0253836,30.1589,0.316161,5.98795,15.5175,200.0,103.044,70.5175,60.9564,56.8602,53.7107,51.6712,49.7844,48.034,46.4061,44.3094,42.1411,38.6182,33.0995,26.2839,20.0095,10.7577,5235.99,3.0,0.0,27.6277,27.6933,26.6932,26.7079,-0.010872134752571583,0.11397594958543777,0.008015060797333717
1782741983.2051451,3606.84,8.39087,1.624,0.0256621,30.1776,0.315385,6.00115,15.6283,200.0,102.441,70.1607,60.6616,56.5911,53.4607,51.4333,49.5575,47.8172,46.1983,44.1132,41.9569,38.4529,32.9635,26.187,19.948,10.7409,5235.99,3.0,0.0,27.6455,27.7078,26.7105,26.7236,-0.0087665562517941,0.11172325909137726,0.008047536946833134
1782741983.2071476,3607.01,8.55835,1.644,0.0259106,30.197,0.314608,6.01442,15.7394,200.0,101.869,69.817,60.3776,56.3309,53.2185,51.2024,49.3371,47.6064,45.9963,43.9225,41.7775,38.2913,32.8305,26.0921,19.8877,10.7241,5235.99,3.0,0.0,27.6691,27.7177,26.731,26.7338,-0.006756010092794896,0.10955210775136948,0.008078061044216156
1782741983.2081463,3607.17,8.72632,1.664,0.0261242,30.2147,0.31383,6.02786,15.8509,200.0,101.329,69.4889,60.1041,56.0804,52.9848,50.9796,49.124,47.4025,45.8008,43.7374,41.6032,38.1342,32.7005,25.9992,19.8287,10.7074,5235.99,3.0,0.0,27.6845,27.7331,26.7303,26.7619,-0.0048884612973779445,0.10749777406454086,0.00810372456908226
1782741983.2261345,3607.34,8.89404,1.684,0.0263082,30.2313,0.313054,6.04138,15.9627,200.0,100.817,69.1737,59.8408,55.8381,52.7589,50.7636,48.9175,47.2046,45.6107,43.5575,41.4334,37.9808,32.5735,25.9083,19.7706,10.6909,5235.99,3.0,0.0,27.7062,27.7464,26.7555,26.7609,-0.0031143499771133067,0.10552114993333817,0.008128129877150059
1782741983.254118,3607.51,9.06201,1.704,0.0264532,30.2467,0.312278,6.05497,16.0744,200.0,100.342,68.8751,59.5897,55.6067,52.5423,50.5567,48.7193,47.0143,45.4278,43.384,41.2695,37.8323,32.45,25.8198,19.7139,10.6745,5235.99,3.0,0.0,27.7266,27.7574,26.7545,26.7841,-0.0014882904128171504,0.10364862531423569,0.008147604763507843
1782741983.271108,3607.68,9.22998,1.724,0.0265605,30.2608,0.311508,6.0686,16.1856,200.0,99.8999,68.5926,59.3504,55.3856,52.3347,50.3579,48.5289,46.8312,45.2515,43.2166,41.1109,37.6883,32.33,25.7336,19.6586,10.6583,5235.99,3.0,0.0,27.7445,27.767,26.7868,26.7695,-5.062669515609741e-05,0.1019669771194458,0.008159157820045948
1782741983.2870996,3607.85,9.39819,1.744,0.0266277,30.2744,0.310743,6.08225,16.2963,200.0,99.4943,68.3268,59.1237,55.1754,52.1371,50.1684,48.3466,46.6559,45.0826,43.0557,40.9585,37.5494,32.2136,25.65,19.6047,10.6423,5235.99,3.0,0.0,27.762,27.7748,26.7857,26.7917,0.0011926306178793311,0.10048031806945801,0.008160115219652653
1782741983.3040912,3608.01,9.56641,1.764,0.0266554,30.2872,0.309985,6.09589,16.4063,200.0,99.123,68.0772,58.9091,54.9759,51.9488,49.9876,48.1726,46.4881,44.9207,42.9011,40.8118,37.4151,32.1008,25.5688,19.5522,10.6265,5235.99,3.0,0.0,27.7778,27.7823,26.8077,26.7875,0.0023004891816526653,0.09905838221311569,0.008159181103110313
1782741983.3210793,3608.18,9.73462,1.784,0.0266616,30.2992,0.309232,6.10966,16.5169,200.0,98.7716,67.8368,58.7016,54.7819,51.766,49.8115,48.0029,46.3242,44.7626,42.7503,40.6684,37.2836,31.9901,25.4889,19.5004,10.6108,5235.99,3.0,0.0,27.7906,27.7911,26.7952,26.8168,0.003330025775358081,0.0976816862821579,0.008155453950166702
1782741983.3540597,3608.35,9.90283,1.804,0.0266482,30.3105,0.308483,6.12356,16.6285,200.0,98.4362,67.6043,58.4995,54.5934,51.5874,49.6396,47.8371,46.1642,44.6078,42.6023,40.5275,37.1544,31.8809,25.4101,19.4493,10.5951,5235.99,3.0,0.0,27.8034,27.7985,26.8267,26.8009,0.004298942349851132,0.09633872658014297,0.00815187580883503
1782741983.3710506,0.061197,10.0603,1.824,0.0270072,30.3214,0.307037,6.14336,16.7554,200.0,98.1093,67.372,58.2968,54.4033,51.4074,49.4659,47.6696,46.0023,44.451,42.4524,40.3844,37.0227,31.7687,25.3266,19.3927,10.5746,5235.99,3.0,0.0,27.8152,27.8062,26.8172,26.8282,0.006236124224960804,0.09517354518175125,0.008160936646163464
1782741983.388055,0.231688,10.2308,1.844,0.028062,30.3321,0.306274,6.15751,16.8686,200.0,97.8099,67.1562,58.1073,54.2255,51.2385,49.303,47.5121,45.8498,44.3035,42.3109,40.2496,36.8986,31.6631,25.2501,19.3427,10.5589,5235.99,3.0,0.0,27.8274,27.813,26.8489,26.8138,0.010093811340630055,0.09388753771781921,0.008224304765462875
1782741983.404031,0.402178,10.4013,1.864,0.0290952,30.3422,0.305483,6.17184,16.9823,200.0,97.5281,66.9486,57.9241,54.053,51.0745,49.1446,47.3589,45.7015,44.1596,42.173,40.1176,36.7766,31.5594,25.1748,19.2935,10.5432,5235.99,3.0,0.0,27.8386,27.82,26.8381,26.8385,0.013869442138820886,0.0926508754491806,0.008284692652523518
1782741983.4210362,0.57265,10.5718,1.884,0.0300981,30.3519,0.304667,6.1862,17.096,200.0,97.2725,66.7532,57.7501,53.8886,50.9175,48.9926,47.2116,45.5587,44.0209,42.0396,39.99,36.6585,31.4581,25.1013,19.2451,10.5277,5235.99,3.0,0.0,27.8511,27.8252,26.8556,26.8363,0.017545931786298753,0.0914604440331459,0.008344399742782116
1782741983.4540024,0.743196,10.7423,1.904,0.0310395,30.3614,0.303836,6.20032,17.2061,200.0,97.0698,66.5828,57.5945,53.7402,50.7749,48.8542,47.0767,45.4273,43.8928,41.9161,39.8713,36.5476,31.3624,25.0315,19.1991,10.5126,5235.99,3.0,0.0,27.8682,27.8256,26.8505,26.856,0.021016525849699975,0.09034662693738937,0.008399924263358116
1782741983.4709935,0.913961,10.9131,1.924,0.031908,30.3705,0.302991,6.21409,17.3118,200.0,96.9301,66.442,57.461,53.611,50.6497,48.7313,46.9564,45.3096,43.7776,41.8042,39.7629,36.4455,31.2731,24.9662,19.1558,10.4981,5235.99,3.0,0.0,27.8851,27.8259,26.87,26.8505,0.024239280447363853,0.08932160586118698,0.008451886475086212
1782741983.4879835,1.08471,11.0838,1.944,0.0327006,30.3789,0.302137,6.22742,17.4121,200.0,96.8561,66.3316,57.3502,53.5016,50.5418,48.6247,46.8512,45.2057,43.6753,41.704,39.6653,36.3523,31.1902,24.9054,19.1153,10.4843,5235.99,3.0,0.0,27.9028,27.8243,26.8855,26.8454,0.0271991902962327,0.08838801831007004,0.008498789742588997
1782741983.5039754,1.25546,11.2546,1.964,0.033424,30.3869,0.301277,6.24035,17.5072,200.0,96.8416,66.2491,57.2605,53.4104,50.4502,48.5332,46.7598,45.1151,43.5852,41.6149,39.5775,36.2675,31.1137,24.8489,19.0774,10.471,5235.99,3.0,0.0,27.918,27.8246,26.8994,26.8435,0.029919659346342088,0.08753905445337296,0.008541220799088478
1782741983.520965,1.42618,11.4253,1.984,0.03408,30.3831,0.300413,6.25286,17.5973,200.0,96.8869,66.1941,57.1911,53.3368,50.3742,48.4561,46.6822,45.037,43.5069,41.5365,39.4995,36.1907,31.0428,24.7965,19.042,10.4583,5235.99,3.0,0.0,27.9272,27.8199,27.0394,27.0567,0.03259269185364246,0.08664531260728836,0.008584397844970226
